,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
1627,1627,рецептивность,0,0,1,3,13,0.0,0,0
1628,1628,эндометрия,0,0,1,3,10,0.0,0,1
1629,1629,программах,0,0,1,3,10,0.0,0,1
1630,1630,ВРТ,1,0,1,0,3,1.0,1,0
1631,1631,являются,0,0,1,3,8,0.0,0,1
1632,1632,циклы,0,0,1,3,5,0.0,0,1
1633,1633,переноса,0,0,1,3,8,0.0,0,1
1634,1634,криоконсервированных,0,0,1,3,20,0.0,0,0
1635,1635,эмбрионов,0,0,1,3,9,0.0,0,1
1636,1636,",",0,1,0,0,1,0.0,0,0
1637,1637,полученных,0,0,1,3,10,0.0,0,1
1638,1638,использованием,0,0,1,3,14,0.0,0,1
1639,1639,донорских,0,0,1,3,9,0.0,0,1
1640,1640,ооцитов,0,0,1,3,7,0.0,0,0
1641,1641,.,0,1,0,0,1,0.0,0,0
1642,1642,В,0,0,1,0,1,1.0,0,1
1643,1643,исследование,0,0,1,3,12,0.0,0,1
1644,1644,",",0,1,0,0,1,0.0,0,0
1645,1645,опубликованное,0,0,1,3,14,0.0,0,1
1646,1646,Rudick,0,0,1,3,6,0.16666666666666666,0,0
1647,1647,B.J,1,1,1,0,3,0.6666666666666666,1,0
1648,1648,.,0,1,0,0,1,0.0,0,0
1649,1649,2014,0,0,2,0,4,0.0,0,0
1650,1650,г.,1,1,1,0,2,0.0,0,0
1651,1651,",",0,1,0,0,1,0.0,0,0
1652,1652,включено,0,0,1,3,8,0.0,0,1
1653,1653,99,0,0,2,0,2,0.0,0,0
1654,1654,женщин,0,0,1,3,6,0.0,0,1
1655,1655,",",0,1,0,0,1,0.0,0,0
1656,1656,которым,0,0,1,3,7,0.0,0,1
1657,1657,планировался,0,0,1,3,12,0.0,0,0
1658,1658,перенос,0,0,1,3,7,0.0,0,1
1659,1659,эмбриона,0,0,1,3,8,0.0,0,1
1660,1660,использованием,0,0,1,3,14,0.0,0,1
1661,1661,донорских,0,0,1,3,9,0.0,0,1
1662,1662,ооцитов,0,0,1,3,7,0.0,0,0
1663,1663,.,0,1,0,0,1,0.0,0,0
1664,1664,Авторы,0,0,1,3,6,0.16666666666666666,0,1
1665,1665,показали,0,0,1,3,8,0.0,0,1
1666,1666,",",0,1,0,0,1,0.0,0,0
1667,1667,реципиентов,0,0,1,3,11,0.0,0,1
1668,1668,достаточным,0,0,1,3,11,0.0,0,1
1669,1669,уровнем,0,0,1,3,7,0.0,0,0
1670,1670,витамина,0,0,1,3,8,0.0,0,1
1671,1671,D,0,0,1,0,1,1.0,0,0
1672,1672,(,0,1,0,0,1,0.0,0,0
1673,1673,30,0,0,2,0,2,0.0,0,0
1674,1674,нг/мл,1,1,1,0,5,0.0,0,0
1675,1675,),0,1,0,0,1,0.0,0,0
1676,1676,частота,0,0,1,3,7,0.0,0,1
1677,1677,наступления,0,0,1,3,11,0.0,0,1
1678,1678,беременности,0,0,1,3,12,0.0,0,1
1679,1679,оказалась,0,0,1,3,9,0.0,0,1
1680,1680,выше,0,0,1,3,4,0.0,0,1
1681,1681,",",0,1,0,0,1,0.0,0,0
1682,1682,группах,0,0,1,3,7,0.0,0,1
1683,1683,недостаточностью,0,0,1,3,16,0.0,0,1
1684,1684,дефицитом,0,0,1,3,9,0.0,0,1
1685,1685,.,0,1,0,0,1,0.0,0,0
1686,1686,Однако,0,0,1,3,6,0.16666666666666666,0,1
1687,1687,аналогичное,0,0,1,3,11,0.0,0,1
1688,1688,исследование,0,0,1,3,12,0.0,0,1
1689,1689,Fabris,0,0,1,3,6,0.16666666666666666,0,0
1690,1690,A,1,0,1,3,1,1.0,0,0
1691,1691,.,0,1,0,0,1,0.0,0,0
1692,1692,(,0,1,0,0,1,0.0,0,0
1693,1693,2014,0,0,2,0,4,0.0,0,0
1694,1694,г,0,0,1,0,1,0.0,0,0
1695,1695,.,0,1,0,0,1,0.0,0,0
1696,1696,),0,1,0,0,1,0.0,0,0
1697,1697,выявило,0,0,1,3,7,0.0,0,1
1698,1698,связи,0,0,1,3,5,0.0,0,1
1699,1699,уровнем,0,0,1,3,7,0.0,0,0
1700,1700,витамина,0,0,1,3,8,0.0,0,1
1701,1701,D,0,0,1,0,1,1.0,0,0
1702,1702,реципиентов,0,0,1,3,11,0.0,0,1
1703,1703,частотой,0,0,1,3,8,0.0,0,1
1704,1704,наступления,0,0,1,3,11,0.0,0,1
1705,1705,беременности,0,0,1,3,12,0.0,0,1
1706,1706,.,0,1,0,0,1,0.0,0,0
1707,1707,В,0,0,1,0,1,1.0,0,1
1708,1708,метаанализе,0,0,1,3,11,0.0,0,0
1709,1709,исследования,0,0,1,3,12,0.0,0,1
1710,1710,объединены,0,0,1,3,10,0.0,0,0
1711,1711,одну,0,0,1,3,4,0.0,0,1
1712,1712,группу,0,0,1,3,6,0.0,0,1
1713,1713,",",0,1,0,0,1,0.0,0,0
1714,1714,частота,0,0,1,3,7,0.0,0,1
1715,1715,наступлений,0,0,1,3,11,0.0,0,1
1716,1716,беременности,0,0,1,3,12,0.0,0,1
1717,1717,оказалось,0,0,1,3,9,0.0,0,1
1718,1718,одинаковой,0,0,1,3,10,0.0,0,1
1719,1719,женщин,0,0,1,3,6,0.0,0,1
1720,1720,нормальным,0,0,1,3,10,0.0,0,1
1721,1721,низким,0,0,1,3,6,0.0,0,1
1722,1722,уровнем,0,0,1,3,7,0.0,0,0
1723,1723,витамина,0,0,1,3,8,0.0,0,1
1724,1724,D.,0,1,1,0,2,0.5,0,0
1725,1725,Авторы,0,0,1,3,6,0.16666666666666666,0,1
1726,1726,признают,0,0,1,3,8,0.0,0,1
1727,1727,",",0,1,0,0,1,0.0,0,0
1728,1728,отсутствие,0,0,1,3,10,0.0,0,1
1729,1729,связи,0,0,1,3,5,0.0,0,1
1730,1730,обусловлено,0,0,1,3,11,0.0,0,0
1731,1731,недостаточным,0,0,1,3,13,0.0,0,1
1732,1732,количеством,0,0,1,3,11,0.0,0,0
1733,1733,пациентов,0,0,1,3,9,0.0,0,1
1734,1734,выборке,0,0,1,3,7,0.0,0,1
1735,1735,(,0,1,0,0,1,0.0,0,0
1736,1736,366,0,0,2,0,3,0.0,0,0
1737,1737,человек,0,0,1,3,7,0.0,0,1
1738,1738,),0,1,0,0,1,0.0,0,0
1739,1739,различиями,0,0,1,3,10,0.0,0,1
1740,1740,методах,0,0,1,3,7,0.0,0,1
1741,1741,отбора,0,0,1,3,6,0.0,0,1
1742,1742,пациентов,0,0,1,3,9,0.0,0,1
1743,1743,.,0,1,0,0,1,0.0,0,0
1744,1744,Например,0,0,1,3,8,0.125,0,1
1745,1745,",",0,1,0,0,1,0.0,0,0
1746,1746,работе,0,0,1,3,6,0.0,0,1
1747,1747,Fabris,0,0,1,3,6,0.16666666666666666,0,0
1748,1748,A,1,0,1,3,1,1.0,0,0
1749,1749,.,0,1,0,0,1,0.0,0,0
1750,1750,исключены,0,0,1,3,9,0.0,0,1
1751,1751,исследования,0,0,1,3,12,0.0,0,1
1752,1752,пациентки,0,0,1,3,9,0.0,0,1
1753,1753,сСПКЯ,1,0,1,3,5,0.8,1,0
1754,1754,наружным,0,0,1,3,8,0.0,0,1
1755,1755,генитальным,0,0,1,3,11,0.0,0,0
1756,1756,эндометриозом,0,0,1,3,13,0.0,0,0
1757,1757,III–IV,0,1,1,3,6,0.8333333333333334,1,0
1758,1758,стадии,0,0,1,3,6,0.0,0,1
1759,1759,",",0,1,0,0,1,0.0,0,0
1760,1760,могло,0,0,1,3,5,0.0,0,1
1761,1761,повлиять,0,0,1,3,8,0.0,0,1
1762,1762,результаты,0,0,1,3,10,0.0,0,1
1763,1763,анализа,0,0,1,3,7,0.0,0,1
1764,1764,.,0,1,0,0,1,0.0,0,0
1765,1765,Противоречивые,0,0,1,3,14,0.07142857142857142,0,1
1766,1766,результаты,0,0,1,3,10,0.0,0,1
1767,1767,исследований,0,0,1,3,12,0.0,0,1
1768,1768,могут,0,0,1,3,5,0.0,0,1
1769,1769,связаны,0,0,1,3,7,0.0,0,1
1770,1770,",",0,1,0,0,1,0.0,0,0
1771,1771,уровень,0,0,1,3,7,0.0,0,0
1772,1772,витамина,0,0,1,3,8,0.0,0,1
1773,1773,D,0,0,1,0,1,1.0,0,0
1774,1774,наиболее,0,0,1,3,8,0.0,0,1
1775,1775,значим,0,0,1,3,6,0.0,0,1
1776,1776,пациенток,0,0,1,3,9,0.0,0,1
1777,1777,определенными,0,0,1,3,13,0.0,0,0
1778,1778,причинами,0,0,1,3,9,0.0,0,0
1779,1779,бесплодия,0,0,1,3,9,0.0,0,1
1780,1780,.,0,1,0,0,1,0.0,0,0
1781,1781,В,0,0,1,0,1,1.0,0,1
1782,1782,исследовании,0,0,1,3,12,0.0,0,1
1783,1783,Butts,0,0,1,3,5,0.2,0,0
1784,1784,S.F,1,1,1,0,3,0.6666666666666666,1,0
1785,1785,.,0,1,0,0,1,0.0,0,0
1786,1786,показано,0,0,1,3,8,0.0,0,1
1787,1787,",",0,1,0,0,1,0.0,0,0
1788,1788,уровень,0,0,1,3,7,0.0,0,0
1789,1789,витамина,0,0,1,3,8,0.0,0,1
1790,1790,D,0,0,1,0,1,1.0,0,0
1791,1791,оказывал,0,0,1,3,8,0.0,0,0
1792,1792,влияния,0,0,1,3,7,0.0,0,1
1793,1793,результаты,0,0,1,3,10,0.0,0,1
1794,1794,индукции,0,0,1,3,8,0.0,0,1
1795,1795,овуляции,0,0,1,3,8,0.0,0,1
1796,1796,(,0,1,0,0,1,0.0,0,0
1797,1797,ИО,1,0,1,3,2,1.0,1,0
1798,1798,),0,1,0,0,1,0.0,0,0
1799,1799,женщин,0,0,1,3,6,0.0,0,1
1800,1800,бесплодием,0,0,1,3,10,0.0,0,1
1801,1801,неясного,0,0,1,3,8,0.0,0,1
1802,1802,генеза,0,0,1,3,6,0.0,0,0
1803,1803,.,0,1,0,0,1,0.0,0,0
1804,1804,При,0,0,1,3,3,0.3333333333333333,0,1
1805,1805,второй,0,0,1,3,6,0.0,0,1
1806,1806,ветви,0,0,1,3,5,0.0,0,1
1807,1807,исследования,0,0,1,3,12,0.0,0,1
1808,1808,",",0,1,0,0,1,0.0,0,0
1809,1809,включены,0,0,1,3,8,0.0,0,1
1810,1810,пациентки,0,0,1,3,9,0.0,0,1
1811,1811,СПКЯ,1,0,1,3,4,1.0,1,0
1812,1812,",",0,1,0,0,1,0.0,0,0
1813,1813,частота,0,0,1,3,7,0.0,0,1
1814,1814,живорождения,0,0,1,3,12,0.0,0,1
1815,1815,ниже,0,0,1,3,4,0.0,0,1
1816,1816,37,0,0,2,0,2,0.0,0,0
1817,1817,%,0,1,0,0,1,0.0,0,0
1818,1818,женщин,0,0,1,3,6,0.0,0,1
1819,1819,низким,0,0,1,3,6,0.0,0,1
1820,1820,уровнем,0,0,1,3,7,0.0,0,0
1821,1821,витамина,0,0,1,3,8,0.0,0,1
1822,1822,D,0,0,1,0,1,1.0,0,0
1823,1823,.,0,1,0,0,1,0.0,0,0
1824,1824,Аналогичные,0,0,1,3,11,0.09090909090909091,0,1
1825,1825,результаты,0,0,1,3,10,0.0,0,1
1826,1826,получены,0,0,1,3,8,0.0,0,1
1827,1827,дополнительном,0,0,1,3,14,0.0,0,1
1828,1828,анализе,0,0,1,3,7,0.0,0,1
1829,1829,эффективности,0,0,1,3,13,0.0,0,1
1830,1830,ИО,1,0,1,3,2,1.0,1,0
1831,1831,работе,0,0,1,3,6,0.0,0,1
1832,1832,Pal,0,0,1,3,3,0.3333333333333333,0,0
1833,1833,L.,1,1,1,0,2,0.5,0,0
1834,1834,соавт,1,0,1,3,5,0.0,0,0
1835,1835,.,0,1,0,0,1,0.0,0,0
1836,1836,ЧО,1,0,1,3,2,1.0,1,1
1837,1837,шансы,0,0,1,3,5,0.0,0,1
1838,1838,рождение,0,0,1,3,8,0.0,0,1
1839,1839,живого,0,0,1,3,6,0.0,0,1
1840,1840,ребенка,0,0,1,3,7,0.0,0,0
1841,1841,напрямую,0,0,1,3,8,0.0,0,1
1842,1842,связаны,0,0,1,3,7,0.0,0,1
1843,1843,уровнем,0,0,1,3,7,0.0,0,0
1844,1844,витамина,0,0,1,3,8,0.0,0,1
1845,1845,D,0,0,1,0,1,1.0,0,0
1846,1846,:,0,1,0,0,1,0.0,0,0
1847,1847,пациенток,0,0,1,3,9,0.0,0,1
1848,1848,уровнем,0,0,1,3,7,0.0,0,0
1849,1849,витамина,0,0,1,3,8,0.0,0,1
1850,1850,D,0,0,1,0,1,1.0,0,0
1851,1851,38,0,0,2,0,2,0.0,0,0
1852,1852,нг/мл,1,1,1,0,5,0.0,0,0
1853,1853,частота,0,0,1,3,7,0.0,0,1
1854,1854,родов,0,0,1,3,5,0.0,0,1
1855,1855,выше,0,0,1,3,4,0.0,0,1
1856,1856,4,0,0,2,0,1,0.0,0,0
1857,1857,раза,0,0,1,3,4,0.0,0,1
1858,1858,(,0,1,0,0,1,0.0,0,0
1859,1859,ОР,1,0,1,3,2,1.0,1,0
1860,1860,"4,5",0,1,2,0,3,0.0,0,0
1861,1861,",",0,1,0,0,1,0.0,0,0
1862,1862,95,0,0,2,0,2,0.0,0,0
1863,1863,%,0,1,0,0,1,0.0,0,0
1864,1864,ДИ,1,0,1,3,2,1.0,1,0
1865,1865,"1,27–15,72",0,1,2,0,10,0.0,0,0
1866,1866,),0,1,0,0,1,0.0,0,0
1867,1867,.,0,1,0,0,1,0.0,0,0
1868,1868,Вероятно,0,0,1,3,8,0.125,0,1
1869,1869,",",0,1,0,0,1,0.0,0,0
1870,1870,эта,0,0,1,3,3,0.0,0,1
1871,1871,зависимость,0,0,1,3,11,0.0,0,1
1872,1872,сохраняется,0,0,1,3,11,0.0,0,1
1873,1873,циклах,0,0,1,3,6,0.0,0,1
1874,1874,ВРТ,1,0,1,0,3,1.0,1,0
1875,1875,:,0,1,0,0,1,0.0,0,0
1876,1876,ранд,0,0,1,3,4,0.0,0,0
1877,1877,клиническое,0,0,1,3,11,0.0,0,1
1878,1878,исследование,0,0,1,3,12,0.0,0,1
1879,1879,",",0,1,0,0,1,0.0,0,0
1880,1880,опубликованное,0,0,1,3,14,0.0,0,1
1881,1881,2019,0,0,2,0,4,0.0,0,0
1882,1882,г.,0,1,1,0,2,0.0,0,0
1883,1883,",",0,1,0,0,1,0.0,0,0
1884,1884,показало,0,0,1,3,8,0.0,0,1
1885,1885,",",0,1,0,0,1,0.0,0,0
1886,1886,пациенток,0,0,1,3,9,0.0,0,1
1887,1887,СПКЯ,1,0,1,3,4,1.0,1,0
1888,1888,частота,0,0,1,3,7,0.0,0,1
1889,1889,наступления,0,0,1,3,11,0.0,0,1
1890,1890,беременности,0,0,1,3,12,0.0,0,1
1891,1891,значительно,0,0,1,3,11,0.0,0,1
1892,1892,ниже,0,0,1,3,4,0.0,0,1
1893,1893,дефиците,0,0,1,3,8,0.0,0,1
1894,1894,витамина,0,0,1,3,8,0.0,0,1
1895,1895,D.,0,1,1,0,2,0.5,0,0
1896,1896,Также,0,0,1,3,5,0.2,0,1
1897,1897,авторы,0,0,1,3,6,0.0,0,1
1898,1898,отметили,0,0,1,3,8,0.0,0,1
1899,1899,снижение,0,0,1,3,8,0.0,0,1
1900,1900,частоты,0,0,1,3,7,0.0,0,1
1901,1901,оплод,0,0,1,3,5,0.0,0,0
1902,1902,.,0,1,0,0,1,0.0,0,0
1903,1903,получения,0,0,1,3,9,0.0,0,1
1904,1904,эмбрионов,0,0,1,3,9,0.0,0,1
1905,1905,.,0,1,0,0,1,0.0,0,0
1906,1906,При,0,0,1,3,3,0.3333333333333333,0,1
1907,1907,группе,0,0,1,3,6,0.0,0,1
1908,1908,женщин,0,0,1,3,6,0.0,0,1
1909,1909,",",0,1,0,0,1,0.0,0,0
1910,1910,которые,0,0,1,3,7,0.0,0,1
1911,1911,исходно,0,0,1,3,7,0.0,0,0
1912,1912,имели,0,0,1,3,5,0.0,0,1
1913,1913,дефицит,0,0,1,3,7,0.0,0,1
1914,1914,",",0,1,0,0,1,0.0,0,0
1915,1915,получали,0,0,1,3,8,0.0,0,1
1916,1916,лечебную,0,0,1,3,8,0.0,0,1
1917,1917,дозу,0,0,1,3,4,0.0,0,1
1918,1918,витамина,0,0,1,3,8,0.0,0,1
1919,1919,D,0,0,1,0,1,1.0,0,0
1920,1920,",",0,1,0,0,1,0.0,0,0
1921,1921,отмечены,0,0,1,3,8,0.0,0,1
1922,1922,нормализация,0,0,1,3,12,0.0,0,1
1923,1923,уровня,0,0,1,3,6,0.0,0,0
1924,1924,сыворотке,0,0,1,3,9,0.0,0,1
1925,1925,крови,0,0,1,3,5,0.0,0,1
1926,1926,",",0,1,0,0,1,0.0,0,0
1927,1927,повышение,0,0,1,3,9,0.0,0,1
1928,1928,количества,0,0,1,3,10,0.0,0,0
1929,1929,эмбрионов,0,0,1,3,9,0.0,0,1
1930,1930,",",0,1,0,0,1,0.0,0,0
1931,1931,пригодных,0,0,1,3,9,0.0,0,1
1932,1932,переноса,0,0,1,3,8,0.0,0,1
1933,1933,",",0,1,0,0,1,0.0,0,0
1934,1934,числа,0,0,1,3,5,0.0,0,1
1935,1935,эмбрионов,0,0,1,3,9,0.0,0,1
1936,1936,топ-качества,0,1,1,3,12,0.0,0,0
1937,1937,",",0,1,0,0,1,0.0,0,0
1938,1938,также,0,0,1,3,5,0.0,0,1
1939,1939,частоты,0,0,1,3,7,0.0,0,1
1940,1940,наступления,0,0,1,3,11,0.0,0,1
1941,1941,беременности,0,0,1,3,12,0.0,0,1
1942,1942,.,0,1,0,0,1,0.0,0,0
1943,1943,ЗАКЛЮЧЕНИЕ,0,0,1,3,10,1.0,1,1
1944,1944,Витамин,0,0,1,3,7,0.14285714285714285,0,1
1945,1945,D,0,0,1,0,1,1.0,0,0
1946,1946,участвует,0,0,1,3,9,0.0,0,1
1947,1947,работе,0,0,1,3,6,0.0,0,1
1948,1948,репродуктивной,0,0,1,3,14,0.0,0,1
1949,1949,системы,0,0,1,3,7,0.0,0,1
1950,1950,женщин,0,0,1,3,6,0.0,0,1
1951,1951,",",0,1,0,0,1,0.0,0,0
1952,1952,мужчин,0,0,1,3,6,0.0,0,1
1953,1953,.,0,1,0,0,1,0.0,0,0
1954,1954,Недостаточность,0,0,1,3,15,0.06666666666666667,0,1
1955,1955,дефицит,0,0,1,3,7,0.0,0,1
1956,1956,витамина,0,0,1,3,8,0.0,0,1
1957,1957,пациенток,0,0,1,3,9,0.0,0,1
1958,1958,бесплодием,0,0,1,3,10,0.0,0,1
1959,1959,встречаются,0,0,1,3,11,0.0,0,1
1960,1960,чаще,0,0,1,3,4,0.0,0,1
1961,1961,",",0,1,0,0,1,0.0,0,0
1962,1962,популяции,0,0,1,3,9,0.0,0,1
1963,1963,.,0,1,0,0,1,0.0,0,0
1964,1964,Его,0,0,1,3,3,0.3333333333333333,0,1
1965,1965,низкий,0,0,1,3,6,0.0,0,1
1966,1966,уровень,0,0,1,3,7,0.0,0,0
1967,1967,влияет,0,0,1,3,6,0.0,0,1
1968,1968,частоту,0,0,1,3,7,0.0,0,1
1969,1969,наступления,0,0,1,3,11,0.0,0,1
1970,1970,беременности,0,0,1,3,12,0.0,0,1
1971,1971,родов,0,0,1,3,5,0.0,0,1
1972,1972,циклах,0,0,1,3,6,0.0,0,1
1973,1973,стимуляции,0,0,1,3,10,0.0,0,0
1974,1974,овуляции,0,0,1,3,8,0.0,0,1
1975,1975,применении,0,0,1,3,10,0.0,0,1
1976,1976,ВРТ,1,0,1,0,3,1.0,1,0
1977,1977,.,0,1,0,0,1,0.0,0,0
1978,1978,Возможные,0,0,1,3,9,0.1111111111111111,0,1
1979,1979,мех,1,0,1,3,3,0.0,0,1
1980,1980,негативного,0,0,1,3,11,0.0,0,1
1981,1981,влияния,0,0,1,3,7,0.0,0,1
1982,1982,могут,0,0,1,3,5,0.0,0,1
1983,1983,связаны,0,0,1,3,7,0.0,0,1
1984,1984,качеством,0,0,1,3,9,0.0,0,1
1985,1985,ооцита,0,0,1,3,6,0.0,0,0
1986,1986,(,0,1,0,0,1,0.0,0,0
1987,1987,особенно,0,0,1,3,8,0.0,0,1
1988,1988,пациенток,0,0,1,3,9,0.0,0,1
1989,1989,СПКЯ,1,0,1,3,4,1.0,1,0
1990,1990,),0,1,0,0,1,0.0,0,0
1991,1991,рецептивностью,0,0,1,3,14,0.0,0,0
1992,1992,эндометрия,0,0,1,3,10,0.0,0,1
1993,1993,.,0,1,0,0,1,0.0,0,0
1994,1994,Дальнейшие,0,0,1,3,10,0.1,0,1
1995,1995,исследования,0,0,1,3,12,0.0,0,1
1996,1996,требуются,0,0,1,3,9,0.0,0,1
1997,1997,изучения,0,0,1,3,8,0.0,0,1
1998,1998,конкретных,0,0,1,3,10,0.0,0,1
1999,1999,механизмов,0,0,1,3,10,0.0,0,1
2000,2000,участия,0,0,1,3,7,0.0,0,1
2001,2001,витамина,0,0,1,3,8,0.0,0,1
2002,2002,D,0,0,1,0,1,1.0,0,0
2003,2003,патогенезе,0,0,1,3,10,0.0,0,1
2004,2004,бесплодия,0,0,1,3,9,0.0,0,1
2005,2005,",",0,1,0,0,1,0.0,0,0
2006,2006,также,0,0,1,3,5,0.0,0,1
2007,2007,возможности,0,0,1,3,11,0.0,0,1
2008,2008,восполнения,0,0,1,3,11,0.0,0,1
2009,2009,дефицита,0,0,1,3,8,0.0,0,1
2010,2010,точки,0,0,1,3,5,0.0,0,1
2011,2011,зрения,0,0,1,3,6,0.0,0,1
2012,2012,повышения,0,0,1,3,9,0.0,0,1
2013,2013,эффективности,0,0,1,3,13,0.0,0,1
2014,2014,методов,0,0,1,3,7,0.0,0,1
2015,2015,лечения,0,0,1,3,7,0.0,0,1
2016,2016,бесплодия,0,0,1,3,9,0.0,0,1
2017,2017,",",0,1,0,0,1,0.0,0,0
2018,2018,числе,0,0,1,3,5,0.0,0,1
2019,2019,применением,0,0,1,3,11,0.0,0,1
2020,2020,ВРТ,1,0,1,0,3,1.0,1,0
2021,2021,.,0,1,0,0,1,0.0,0,0
